ID,Upvotes
438827,-41.60277
445201,-52.47165
209230,-52.47165
106269,-52.47165
10328,-52.47165
53265,-52.47165
244554,-52.47165
11386,-52.47165
370339,-52.47165
132585,-52.47165
68369,-52.47165
387418,-52.47165
70089,-52.47165
172334,-52.47165
188692,-52.47165
280169,-52.47165
227477,-52.47165
86242,-52.47165
289171,-52.47165
64407,-52.47165
133015,-41.60277
277852,-52.47165
236074,-52.47165
302393,-52.47165
114191,-52.47165
25530,-52.47165
138279,-52.47165
430322,-52.47165
49590,-52.47165
111536,-52.47165
70580,-41.60277
44857,-52.47165
428212,-41.60277
156596,-52.47165
465565,-52.47165
268777,-52.47165
32136,-52.47165
406449,-52.47165
206620,-52.47165
400248,-52.47165
57744,-52.47165
244745,-52.47165
106306,-52.47165
17271,-52.47165
353395,-52.47165
437532,-52.47165
296740,-52.47165
132868,-52.47165
97116,-41.60277
313691,-52.47165
61978,-52.47165
219736,-52.47165
416303,-41.60277
56919,-52.47165
169143,-52.47165
340070,-52.47165
47703,-52.47165
110468,-52.47165
315364,-52.47165
53783,-52.47165
208365,-41.60277
120326,-52.47165
282916,-52.47165
98502,-52.47165
237592,-52.47165
43200,-52.47165
53316,-52.47165
92145,-52.47165
55179,-52.47165
421754,-52.47165
386129,-52.47165
378447,-52.47165
372392,-52.47165
56638,-52.47165
433033,-52.47165
192015,-52.47165
334324,-52.47165
30942,-52.47165
285422,-52.47165
444783,-52.47165
83685,-52.47165
36852,-52.47165
445115,-52.47165
386914,-52.47165
356775,-41.60277
164823,-52.47165
368863,-52.47165
361251,-52.47165
326412,-52.47165
134885,-52.47165
21800,-52.47165
182310,-52.47165
6762,-52.47165
227548,-52.47165
214979,-52.47165
189197,-52.47165
297607,-52.47165
285786,-52.47165
32373,-52.47165
353746,-52.47165
294854,-52.47165
293528,-52.47165
412003,-52.47165
214903,-52.47165
295478,-52.47165
229269,-41.60277
104590,-52.47165
196632,-52.47165
417016,-52.47165
49208,-52.47165
50861,-52.47165
119456,-52.47165
19185,-52.47165
123988,-52.47165
73133,-52.47165
286869,-52.47165
260389,-52.47165
373143,-52.47165
137182,-52.47165
123098,-52.47165
125659,-52.47165
143785,-52.47165
458498,-52.47165
423484,-52.47165
38364,-41.60277
285880,-52.47165
352755,-52.47165
54519,-52.47165
49314,-52.47165
223278,-52.47165
51618,-52.47165
83632,-52.47165
93153,-52.47165
419991,-52.47165
275852,-52.47165
465790,-52.47165
252823,-52.47165
17240,-52.47165
272675,-41.60277
450035,-52.47165
374138,-52.47165
291034,-52.47165
177794,-52.47165
401409,-52.47165
275704,-52.47165
41431,-52.47165
91422,-52.47165
209795,-41.60277
35587,-52.47165
361352,-41.60277
235144,-52.47165
450760,-52.47165
116418,-52.47165
163817,-52.47165
438619,-52.47165
293448,-52.47165
277673,-52.47165
147434,-52.47165
121372,-52.47165
373262,-52.47165
384782,-52.47165
62812,-52.47165
462149,-52.47165
101280,-52.47165
237980,-52.47165
262741,-52.47165
167454,-52.47165
157443,-52.47165
426221,-52.47165
344512,-52.47165
123864,-52.47165
171263,-52.47165
469990,-52.47165
244775,-41.60277
275632,-52.47165
374089,-52.47165
94029,-52.47165
218737,-52.47165
57369,-52.47165
67223,-52.47165
243711,-52.47165
405477,-41.60277
234769,-52.47165
277016,-52.47165
416812,-52.47165
34695,-52.47165
275869,-52.47165
284080,-52.47165
287540,-52.47165
67603,-52.47165
359857,-52.47165
215836,-52.47165
133002,-52.47165
278727,-52.47165
389190,-52.47165
25894,-52.47165
100274,-52.47165
272023,-52.47165
106057,-41.60277
411204,-52.47165
411747,-52.47165
133009,-52.47165
213069,-52.47165
264932,-52.47165
1322,-52.47165
131913,-52.47165
381063,-52.47165
400237,-52.47165
191912,-52.47165
87073,-52.47165
295658,-52.47165
23931,-41.60277
5248,-52.47165
302720,-52.47165
466727,-52.47165
228844,-52.47165
160634,-52.47165
249486,-52.47165
18517,-52.47165
58736,-52.47165
162050,-52.47165
282310,-52.47165
403048,-52.47165
301541,-52.47165
78941,-52.47165
287686,-52.47165
194252,-52.47165
46567,-52.47165
388174,-52.47165
363295,-52.47165
156061,-52.47165
382260,-52.47165
441818,-52.47165
446701,-52.47165
50425,-52.47165
245102,-41.60277
299470,-52.47165
335326,-52.47165
119837,-52.47165
405044,-52.47165
130896,-52.47165
178647,-52.47165
353878,-52.47165
147629,-52.47165
93349,-52.47165
444721,-52.47165
247898,-52.47165
341818,-52.47165
452191,-52.47165
83516,-41.60277
456477,-52.47165
136527,-52.47165
78930,-52.47165
323876,-52.47165
117220,-52.47165
361043,-52.47165
47456,-52.47165
7123,-52.47165
9765,-52.47165
371310,-52.47165
337856,-52.47165
301912,-52.47165
432409,-52.47165
196141,-52.47165
170739,-52.47165
365103,-52.47165
435588,-52.47165
391159,-52.47165
61163,-52.47165
196932,-52.47165
308048,-52.47165
95359,-52.47165
104160,-52.47165
350749,-52.47165
29010,-52.47165
179792,-41.60277
32318,-52.47165
332907,-41.60277
422773,-52.47165
104006,-52.47165
33017,-52.47165
465406,-52.47165
362713,-52.47165
436911,-52.47165
79616,-41.60277
227,-52.47165
100163,-52.47165
113299,-52.47165
82832,-52.47165
3870,-52.47165
140453,-52.47165
91942,-52.47165
362903,-52.47165
40419,-52.47165
304648,-52.47165
125352,-52.47165
78101,-52.47165
43454,-52.47165
466652,-41.60277
342917,-52.47165
331129,-52.47165
119177,-52.47165
322837,-52.47165
171572,-52.47165
241012,-52.47165
238582,-52.47165
377370,-52.47165
225327,-52.47165
174232,-52.47165
320351,-52.47165
90478,-52.47165
203500,-52.47165
421567,-52.47165
403966,-52.47165
400056,-52.47165
277390,-52.47165
351817,-52.47165
390488,-52.47165
61629,-52.47165
431545,-52.47165
270951,-52.47165
14921,-52.47165
331100,-52.47165
357067,-52.47165
405390,-52.47165
249554,-52.47165
348478,-52.47165
190898,-52.47165
292180,-52.47165
429335,-52.47165
293007,-52.47165
308260,-52.47165
27843,-52.47165
464731,-52.47165
66493,-52.47165
6312,-52.47165
50277,-52.47165
350546,-52.47165
312094,-52.47165
50206,-52.47165
3478,-52.47165
203400,-52.47165
145819,-52.47165
308170,-52.47165
102773,-52.47165
75586,-52.47165
215403,-52.47165
85951,-41.60277
353557,-52.47165
95293,-52.47165
49058,-41.60277
454226,-52.47165
145889,-52.47165
438496,-52.47165
190103,-52.47165
441303,-52.47165
361841,-52.47165
353540,-52.47165
213160,-52.47165
222753,-52.47165
373534,-52.47165
253404,-52.47165
323321,-52.47165
27020,-52.47165
299407,-52.47165
89715,-52.47165
273998,-52.47165
232277,-52.47165
470062,-52.47165
273874,-52.47165
167228,-52.47165
106887,-52.47165
212227,-52.47165
387464,-52.47165
95485,-52.47165
67062,-41.60277
236939,-52.47165
434598,-52.47165
51069,-52.47165
129894,-41.60277
263129,-52.47165
160300,-52.47165
433849,-52.47165
236191,-52.47165
190106,-52.47165
41451,-52.47165
288276,-52.47165
359058,-41.60277
59895,-52.47165
13781,-52.47165
3359,-52.47165
59009,-52.47165
145341,-52.47165
169930,-52.47165
200846,-52.47165
240513,-52.47165
411608,-52.47165
293682,-52.47165
142786,-52.47165
308281,-52.47165
330865,-52.47165
462193,-52.47165
256867,-52.47165
343922,-52.47165
408593,-52.47165
319863,-52.47165
365634,-52.47165
367123,-52.47165
351196,-52.47165
298384,-52.47165
382482,-52.47165
272513,-52.47165
88413,-41.60277
337109,-52.47165
139657,-52.47165
110277,-52.47165
267149,-52.47165
423640,-52.47165
141681,-52.47165
137760,-52.47165
30518,-52.47165
437600,-52.47165
45903,-52.47165
398125,-52.47165
83762,-52.47165
165116,-52.47165
431825,-52.47165
69510,-52.47165
43366,-52.47165
68272,-52.47165
82968,-52.47165
411405,-41.60277
327293,-52.47165
117014,-52.47165
127460,-52.47165
423293,-52.47165
410433,-52.47165
278248,-52.47165
336487,-52.47165
140857,-52.47165
35444,-52.47165
374186,-52.47165
324823,-52.47165
275979,-41.60277
30240,-52.47165
211109,-52.47165
156496,-52.47165
196321,-52.47165
147067,-52.47165
65784,-52.47165
276030,-52.47165
52808,-52.47165
110651,-52.47165
26837,-52.47165
238652,-52.47165
252945,-52.47165
398754,-52.47165
211947,-41.60277
119082,-52.47165
258580,-52.47165
16256,-52.47165
150686,-52.47165
18118,-52.47165
459457,-52.47165
168578,-52.47165
391830,-52.47165
301804,-52.47165
244505,-52.47165
260915,-52.47165
17292,-41.60277
410677,-52.47165
206701,-52.47165
451860,-52.47165
91799,-52.47165
320817,-41.60277
357639,-52.47165
439341,-41.60277
122306,-52.47165
243960,-52.47165
245815,-52.47165
304518,-52.47165
67875,-52.47165
63244,-52.47165
252220,-52.47165
37902,-52.47165
295572,-52.47165
268735,-52.47165
164318,-52.47165
257482,-52.47165
198713,-41.60277
459044,-52.47165
72562,-52.47165
404225,-52.47165
439796,-52.47165
199829,-52.47165
137485,-52.47165
178129,-41.60277
439344,-52.47165
309640,-52.47165
237871,-52.47165
128223,-52.47165
192225,-52.47165
270190,-52.47165
395318,-52.47165
317454,-52.47165
147007,-52.47165
180893,-52.47165
437489,-52.47165
401648,-52.47165
192151,-52.47165
426434,-52.47165
385438,-41.60277
237887,-52.47165
188151,-52.47165
418822,-52.47165
138484,-52.47165
218732,-41.60277
132578,-52.47165
370460,-52.47165
14135,-52.47165
398879,-52.47165
401470,-52.47165
138316,-52.47165
209278,-41.60277
337630,-52.47165
187333,-52.47165
286805,-52.47165
295283,-41.60277
103367,-52.47165
52066,-52.47165
119214,-52.47165
26567,-52.47165
392310,-52.47165
179893,-52.47165
470887,-52.47165
256127,-52.47165
55703,-52.47165
278516,-52.47165
288226,-52.47165
173325,-41.60277
310990,-41.60277
365446,-52.47165
417916,-52.47165
1081,-52.47165
370682,-52.47165
39563,-41.60277
417772,-52.47165
321166,-52.47165
412757,-52.47165
420952,-52.47165
240527,-41.60277
148182,-52.47165
5316,-41.60277
400996,-52.47165
138792,-52.47165
344633,-52.47165
8722,-52.47165
250525,-52.47165
429418,-52.47165
94453,-52.47165
49533,-52.47165
284370,-52.47165
211046,-52.47165
108861,-52.47165
69207,-52.47165
416739,-41.60277
287597,-52.47165
3851,-52.47165
43502,-52.47165
36427,-52.47165
179980,-52.47165
175246,-52.47165
369595,-52.47165
285303,-52.47165
177146,-41.60277
312633,-52.47165
317752,-52.47165
67514,-52.47165
281290,-52.47165
193952,-52.47165
72899,-52.47165
444793,-52.47165
11853,-52.47165
226518,-52.47165
45730,-52.47165
388155,-52.47165
399040,-52.47165
197762,-52.47165
213156,-52.47165
123022,-41.60277
144145,-52.47165
192076,-52.47165
126921,-52.47165
250458,-52.47165
424643,-52.47165
158172,-52.47165
197988,-52.47165
3115,-52.47165
383133,-52.47165
462598,-52.47165
102351,-52.47165
216824,-52.47165
2552,-52.47165
265943,-52.47165
40377,-52.47165
163497,-52.47165
6711,-52.47165
705,-52.47165
420304,-52.47165
331505,-41.60277
374832,-52.47165
186838,-52.47165
178716,-52.47165
388487,-52.47165
309895,-52.47165
367400,-52.47165
445537,-52.47165
156027,-52.47165
31552,-52.47165
57810,-52.47165
358450,-52.47165
359090,-52.47165
300633,-52.47165
461561,-52.47165
362009,-52.47165
432119,-52.47165
247826,-52.47165
394736,-52.47165
164650,-52.47165
285312,-52.47165
29495,-52.47165
176578,-52.47165
34272,-52.47165
367969,-52.47165
76278,-52.47165
45646,-52.47165
45610,-52.47165
118352,-52.47165
149657,-52.47165
176010,-41.60277
294295,-52.47165
275764,-52.47165
158167,-52.47165
360329,-52.47165
288438,-52.47165
150350,-52.47165
403165,-52.47165
44866,-41.60277
175249,-52.47165
187480,-52.47165
466526,-52.47165
458159,-52.47165
150654,-52.47165
213649,-52.47165
256163,-52.47165
67626,-52.47165
102968,-52.47165
404343,-52.47165
391257,-52.47165
193630,-52.47165
280616,-52.47165
415469,-52.47165
370291,-52.47165
127329,-41.60277
88039,-52.47165
254509,-52.47165
390457,-52.47165
42682,-52.47165
9585,-52.47165
55899,-52.47165
408841,-52.47165
241347,-52.47165
73319,-52.47165
433365,-52.47165
42863,-52.47165
189068,-52.47165
233480,-52.47165
130760,-52.47165
32375,-52.47165
225251,-52.47165
113505,-52.47165
283845,-52.47165
21065,-52.47165
255155,-41.60277
438296,-52.47165
345878,-52.47165
264842,-52.47165
418621,-41.60277
316481,-41.60277
325363,-41.60277
332022,-52.47165
70895,-52.47165
102722,-52.47165
161124,-52.47165
101765,-52.47165
126428,-52.47165
51838,-52.47165
324996,-52.47165
377168,-52.47165
366152,-52.47165
258623,-52.47165
416806,-52.47165
91142,-52.47165
203712,-52.47165
143894,-52.47165
142875,-52.47165
386438,-52.47165
247600,-52.47165
177813,-52.47165
254215,-52.47165
311521,-52.47165
435295,-52.47165
94019,-52.47165
27573,-52.47165
41412,-41.60277
93914,-52.47165
394468,-41.60277
288625,-52.47165
440511,-52.47165
362608,-52.47165
220477,-41.60277
54002,-52.47165
28891,-52.47165
434614,-52.47165
112498,-52.47165
214148,-52.47165
420520,-52.47165
266205,-52.47165
267802,-52.47165
293077,-52.47165
426471,-52.47165
79721,-52.47165
332620,-52.47165
4776,-52.47165
461339,-52.47165
268513,-52.47165
212889,-52.47165
19550,-52.47165
203556,-52.47165
71899,-52.47165
404373,-52.47165
416994,-52.47165
154691,-52.47165
27904,-52.47165
245995,-52.47165
422141,-52.47165
401698,-52.47165
21420,-52.47165
47466,-52.47165
281411,-52.47165
296727,-52.47165
303386,-52.47165
439685,-52.47165
35866,-52.47165
184266,-52.47165
419971,-41.60277
23425,-52.47165
41509,-52.47165
50061,-52.47165
368616,-52.47165
131124,-52.47165
224086,-52.47165
226409,-52.47165
417244,-52.47165
127865,-52.47165
19397,-41.60277
102193,-52.47165
204491,-52.47165
200025,-52.47165
23509,-52.47165
214698,-52.47165
359922,-52.47165
298579,-52.47165
371707,-52.47165
48059,-52.47165
187489,-52.47165
245473,-41.60277
154410,-52.47165
203748,-52.47165
278350,-52.47165
444714,-52.47165
238249,-52.47165
407052,-52.47165
369526,-52.47165
237961,-52.47165
162597,-52.47165
248228,-52.47165
179602,-52.47165
218815,-52.47165
321057,-52.47165
362815,-52.47165
36618,-52.47165
444752,-52.47165
360577,-52.47165
19299,-52.47165
303905,-52.47165
306820,-52.47165
326774,-52.47165
99860,-52.47165
461691,-52.47165
241531,-52.47165
304679,-52.47165
155666,-52.47165
464229,-52.47165
216193,-52.47165
169031,-52.47165
233763,-52.47165
366144,-41.60277
333920,-52.47165
184451,-52.47165
47025,-52.47165
371998,-52.47165
176193,-52.47165
344750,-52.47165
341938,-52.47165
15025,-52.47165
260108,-52.47165
26468,-52.47165
392997,-52.47165
45004,-52.47165
384067,-52.47165
404825,-52.47165
126037,-52.47165
257251,-52.47165
195816,-52.47165
64857,-52.47165
241984,-52.47165
308193,-52.47165
297485,-52.47165
208376,-52.47165
69993,-52.47165
40888,-41.60277
467419,-52.47165
155669,-52.47165
233863,-52.47165
277950,-52.47165
202534,-52.47165
14529,-41.60277
143991,-52.47165
222692,-52.47165
320590,-52.47165
98172,-52.47165
461465,-52.47165
827,-52.47165
257405,-52.47165
404416,-52.47165
283188,-52.47165
387031,-41.60277
377193,-52.47165
126394,-52.47165
45752,-52.47165
239030,-52.47165
369214,-52.47165
373224,-52.47165
320812,-52.47165
173963,-52.47165
344914,-52.47165
285549,-52.47165
95446,-52.47165
434243,-52.47165
113540,-41.60277
194152,-52.47165
374610,-52.47165
65375,-52.47165
10359,-52.47165
50312,-52.47165
344501,-52.47165
160239,-52.47165
91411,-52.47165
168681,-52.47165
279761,-52.47165
82817,-52.47165
185105,-52.47165
368871,-52.47165
250211,-52.47165
245788,-52.47165
45292,-52.47165
128235,-52.47165
399239,-52.47165
166674,-52.47165
224465,-52.47165
240922,-52.47165
9530,-52.47165
45975,-41.60277
294759,-52.47165
140989,-52.47165
296966,-52.47165
105379,-52.47165
300936,-52.47165
167581,-52.47165
231258,-52.47165
204199,-52.47165
271346,-52.47165
137331,-52.47165
407299,-52.47165
335158,-52.47165
113567,-52.47165
44121,-52.47165
77812,-52.47165
36969,-52.47165
394201,-41.60277
155664,-52.47165
137832,-52.47165
182301,-52.47165
254286,-52.47165
203535,-52.47165
241999,-52.47165
298508,-52.47165
51420,-52.47165
212432,-52.47165
445455,-52.47165
111452,-41.60277
100418,-52.47165
378253,-52.47165
359568,-52.47165
181876,-52.47165
170151,-52.47165
227067,-52.47165
322386,-52.47165
303787,-52.47165
465482,-52.47165
390761,-52.47165
78271,-52.47165
343799,-52.47165
460059,-52.47165
408121,-52.47165
387884,-52.47165
16815,-52.47165
8149,-52.47165
278169,-52.47165
280845,-41.60277
303592,-52.47165
215996,-52.47165
379035,-52.47165
94580,-52.47165
188746,-52.47165
100781,-52.47165
138171,-52.47165
253545,-52.47165
4167,-52.47165
129846,-52.47165
197071,-52.47165
377241,-52.47165
190843,-52.47165
9276,-52.47165
317887,-52.47165
135577,-52.47165
283559,-52.47165
322778,-52.47165
372767,-52.47165
437724,-52.47165
270177,-52.47165
416292,-52.47165
31252,-52.47165
192326,-52.47165
343520,-41.60277
194302,-52.47165
261753,-52.47165
410678,-52.47165
185829,-52.47165
371486,-52.47165
93481,-52.47165
453568,-52.47165
466973,-52.47165
122561,-52.47165
141287,-52.47165
159691,-41.60277
136439,-52.47165
17696,-41.60277
185541,-52.47165
134503,-52.47165
425168,-52.47165
347385,-52.47165
263575,-52.47165
62034,-52.47165
98527,-41.60277
278160,-41.60277
86786,-52.47165
352544,-52.47165
189263,-52.47165
450120,-52.47165
83263,-41.60277
46305,-52.47165
360774,-52.47165
456212,-52.47165
460423,-52.47165
261881,-52.47165
461946,-52.47165
429405,-52.47165
55755,-52.47165
218827,-52.47165
284092,-52.47165
392375,-52.47165
33841,-52.47165
453623,-52.47165
100388,-52.47165
241951,-52.47165
165441,-52.47165
314798,-52.47165
359640,-52.47165
159788,-52.47165
293707,-52.47165
256099,-52.47165
333454,-52.47165
363530,-52.47165
410781,-52.47165
402243,-52.47165
62342,-52.47165
333221,-52.47165
158469,-52.47165
179864,-52.47165
321076,-52.47165
421557,-52.47165
6881,-52.47165
237523,-52.47165
274176,-52.47165
453876,-52.47165
243922,-52.47165
359494,-52.47165
302363,-52.47165
136942,-52.47165
427965,-52.47165
297979,-52.47165
114240,-52.47165
288372,-52.47165
16951,-52.47165
221630,-52.47165
396136,-52.47165
254968,-52.47165
241994,-41.60277
88702,-52.47165
111959,-52.47165
115149,-52.47165
430749,-52.47165
17606,-52.47165
224899,-41.60277
151351,-52.47165
122051,-52.47165
17851,-52.47165
151992,-41.60277
454897,-52.47165
341511,-52.47165
230551,-52.47165
232689,-52.47165
211238,-41.60277
203689,-52.47165
87423,-52.47165
406064,-41.60277
448403,-41.60277
1216,-52.47165
324668,-52.47165
164100,-52.47165
135854,-52.47165
40881,-52.47165
458441,-52.47165
100366,-52.47165
131888,-52.47165
194218,-52.47165
284311,-52.47165
29011,-52.47165
45531,-52.47165
208765,-52.47165
15922,-52.47165
197504,-52.47165
158222,-52.47165
34229,-41.60277
413114,-52.47165
455923,-52.47165
256635,-52.47165
324337,-52.47165
382244,-52.47165
291227,-52.47165
323433,-52.47165
231385,-52.47165
307807,-52.47165
124435,-52.47165
166675,-52.47165
400289,-52.47165
289975,-52.47165
2357,-52.47165
127713,-41.60277
257225,-52.47165
263010,-52.47165
227904,-52.47165
362513,-52.47165
124233,-52.47165
175448,-52.47165
221734,-52.47165
190668,-52.47165
128394,-52.47165
207201,-52.47165
110035,-52.47165
131321,-52.47165
25322,-52.47165
443738,-52.47165
32891,-52.47165
81059,-52.47165
117838,-52.47165
329063,-52.47165
241603,-52.47165
368419,-52.47165
299991,-52.47165
381876,-52.47165
130679,-52.47165
5126,-52.47165
438739,-52.47165
64229,-52.47165
249271,-52.47165
469774,-52.47165
262956,-52.47165
403338,-52.47165
411212,-52.47165
176584,-52.47165
436170,-52.47165
353956,-52.47165
134097,-52.47165
422788,-52.47165
156468,-52.47165
11508,-52.47165
428715,-52.47165
80198,-52.47165
124896,-52.47165
306222,-52.47165
243911,-52.47165
113349,-41.60277
237117,-52.47165
216730,-41.60277
27229,-52.47165
146402,-52.47165
461906,-52.47165
